Price,Close,High,Low,Open,Volume
Ticker,PAK,PAK,PAK,PAK,PAK
Date,,,,,
2021-02-11,26.673248291015625,26.95163809387194,26.6645484022596,26.95163809387194,4110
2021-02-12,26.686296463012695,26.751544796982863,26.621049788376588,26.664547571467327,2866
2021-02-16,27.25143051147461,27.325725538490243,27.116933182338233,27.116933182338233,7135
2021-02-17,27.195232391357422,27.30832763645799,27.03863769865336,27.108235155484692,3844
2021-02-18,26.777645111083984,27.07343468940141,26.768945222388286,27.05603491201001,17415
2021-02-19,26.99513816833496,27.02993606483792,26.99513816833496,26.99513816833496,4568
2021-02-22,26.639406204223633,26.69934798980544,26.621050650239965,26.69064810103882,2621
2021-02-23,26.621051788330078,26.621051788330078,26.621051788330078,26.621051788330078,891
2021-02-24,26.4862060546875,26.4862060546875,26.333962142759106,26.447057383143886,1230
2021-02-25,26.7950439453125,26.847243278881876,26.7950439453125,26.847243278881876,2774
2021-02-26,26.742847442626953,26.81279335795352,26.674119478617012,26.699349655414405,2642
2021-03-01,26.78199577331543,26.797742854851364,26.74284710158969,26.74284710158969,1496
2021-03-02,26.838544845581055,26.925542080247624,26.78634716851481,26.78634716851481,1519
2021-03-03,26.925540924072266,26.97582372727088,26.821143915088314,26.829843804114823,2944
2021-03-04,26.473155975341797,26.725446113337743,26.342660961941544,26.725446113337743,4017
2021-03-05,27.099533081054688,27.12563274751249,26.804614648951915,26.99513773389173,4204
2021-03-08,26.499256134033203,26.54710469667633,26.499256134033203,26.54710469667633,681
2021-03-09,26.125167846679688,26.333960193008707,26.125167846679688,26.299160638953502,5875
2021-03-10,25.968576431274414,25.968576431274414,25.685835826759885,25.75108416913532,5631
2021-03-11,25.40309715270996,25.664087206328738,25.396136245350558,25.664087206328738,6297
2021-03-12,25.860610961914062,25.977273765334477,25.620586623262636,25.620586623262636,2600
2021-03-15,26.394859313964844,26.593212801406125,26.30786208301687,26.325261861073297,3034
2021-03-16,26.44705581665039,26.619309629372633,26.425046409258467,26.534053043742592,4879
2021-03-17,26.916841506958008,26.968952897319955,26.795044717785668,26.812444496143744,4346
2021-03-18,26.351360321044922,26.577550788080405,26.351360321044922,26.560152670155123,5021
2021-03-19,26.36005973815918,26.423132689065984,26.3339617304282,26.36005973815918,5975
2021-03-22,26.768945693969727,26.768945693969727,26.594951235658694,26.594951235658694,1031
2021-03-23,26.664548873901367,26.725446436936576,26.655848984991458,26.725446436936576,4963
2021-03-24,26.57320213317871,26.786345259958413,26.57320213317871,26.786345259958413,1627
2021-03-25,26.708049774169922,26.708049774169922,26.621052539663218,26.621052539663218,4534
2021-03-26,26.699350357055664,26.699350357055664,26.405299732408395,26.407909865203212,2103
2021-03-29,26.038171768188477,26.0729696644429,25.811979634865214,26.0729696644429,3103
2021-03-30,26.133869171142578,26.15822819658602,26.029558447951075,26.151267289792067,4872
2021-03-31,26.246963500976562,26.43470222048018,26.220863834904385,26.220863834904385,5726
2021-04-01,26.238262176513672,26.238262176513672,26.177364618345035,26.177364618345035,13359
2021-04-05,25.999025344848633,26.16866904466942,25.838081534676896,26.16866904466942,5047
2021-04-06,26.107769012451172,26.186066352568773,26.03817156116154,26.099069123623202,65279
2021-04-07,25.994670867919922,25.994670867919922,25.881575637259047,25.881575637259047,7854
2021-04-08,26.386159896850586,26.525354805123165,26.220865321026572,26.220865321026572,2520
2021-04-09,26.542057037353516,26.69064875166845,26.406429700797602,26.677772318619684,2817
2021-04-12,26.45575714111328,26.53405448381225,26.36240963738605,26.447057251998487,1789
2021-04-13,26.507261276245117,26.512307311819328,26.36876162110779,26.447058968889667,4836
2021-04-14,26.490556716918945,26.534054503190504,26.38615970679935,26.534054503190504,7284
2021-04-15,26.564504623413086,26.564504623413086,26.429658824244832,26.429658824244832,460
2021-04-16,26.44523048400879,26.507954975789243,26.44523048400879,26.507085484672793,627
2021-04-19,26.28619956970215,26.41225918668522,26.28619956970215,26.36005985232885,1263
2021-04-20,26.376327514648438,26.377457521128633,26.220862849250228,26.220862849250228,9567
2021-04-21,26.473155975341797,26.473155975341797,26.3644098542859,26.3644098542859,1706
2021-04-22,26.099069595336914,26.27306405637282,26.099069595336914,26.27306405637282,1886
2021-04-23,25.968576431274414,26.099071456691014,25.811981737040785,26.01207421996852,2571
2021-04-26,26.494903564453125,26.558150740757505,26.307860112690552,26.307860112690552,67105
2021-04-27,25.98597526550293,26.27306497471311,25.907677921233407,26.27306497471311,4420
2021-04-28,26.111770629882812,26.22086354915394,25.977273305804612,25.977273305804612,866
2021-04-29,25.901063919067383,25.901063919067383,25.890276587983355,25.890276587983355,678
2021-04-30,25.655384063720703,25.750993234230204,25.64668417512525,25.750993234230204,2614
2021-05-03,25.694534301757812,25.81198031596707,25.635375719429888,25.81198031596707,1304
2021-05-04,25.933774948120117,26.055483789515833,25.76848203588266,25.76848203588266,908
2021-05-05,26.169536590576172,26.185978932770414,26.07296997978435,26.081669868786715,3508
2021-05-06,26.368759155273438,26.368759155273438,26.2817619259474,26.2817619259474,3254
2021-05-07,26.481855392456055,26.698912885161555,26.45575572650724,26.698912885161555,4193
2021-05-10,26.48629379272461,26.594951972637578,26.412259279749076,26.568853964701606,8639
2021-05-11,26.438356399536133,26.438356399536133,26.273063490380448,26.273063490380448,1182
2021-05-12,26.2730655670166,26.5331861230944,26.264365677531167,26.499256056300922,11293
2021-05-13,26.44705581665039,26.44705581665039,26.3078609170365,26.43835592800776,4683
2021-05-14,26.525354385375977,26.525354385375977,26.36005981216765,26.36005981216765,3277
2021-05-17,26.664548873901367,26.66889964802339,26.612351199776064,26.63845086650579,5068
2021-05-18,26.838544845581055,26.838544845581055,26.655850486847836,26.725361657333966,2418
2021-05-19,26.490556716918945,26.708048966945096,26.43835738219206,26.708048966945096,2068
2021-05-20,26.534053802490234,26.542665746672267,26.32526144709893,26.542665746672267,3748
2021-05-21,26.481855392456055,26.57755084893353,26.47315550380645,26.57755084893353,3017
2021-05-24,26.82114601135254,26.82114601135254,26.499256729550392,26.499256729550392,3748
2021-05-25,26.768945693969727,26.768945693969727,26.62105090220559,26.629750791054555,1112
2021-05-26,26.925540924072266,26.925540924072266,26.74284657318389,26.864641700886697,5470
2021-05-27,26.864641189575195,26.995137863154948,26.795043738021924,26.995137863154948,10523
2021-05-28,27.056903839111328,27.064734236574473,26.882039896440997,26.899439673469722,2876
2021-06-01,27.699813842773438,27.75201151957322,27.595416829839643,27.595416829839643,5127
2021-06-02,27.66501235961914,27.752009587785814,27.482319673869824,27.752009587785814,4654
2021-06-03,27.595417022705078,27.630216580370966,27.501113739219104,27.630216580370966,2651
2021-06-04,27.63430404663086,27.657705636447513,27.499720430006086,27.65622716970096,4367
2021-06-07,27.517118453979492,27.630215352031513,27.49980662063085,27.630215352031513,2330
2021-06-08,27.421422958374023,27.481102570894272,27.360525394577852,27.44752096609572,1413
2021-06-09,27.177831649780273,27.22133109584318,26.986439065106076,27.22133109584318,2299
2021-06-10,27.3779239654541,27.398542852108843,27.3779239654541,27.3779239654541,431
2021-06-11,27.3779239654541,27.430035355715827,27.3779239654541,27.419682769699495,8796
2021-06-14,27.560617446899414,27.595415343113096,27.336512756186956,27.58671545422614,4510
2021-06-15,27.34103775024414,27.567576684053442,27.34103775024414,27.34312519258931,3460
2021-06-16,27.138683319091797,27.37792446777507,27.138683319091797,27.19088099568915,3094
2021-06-17,27.012535095214844,27.060383652712876,26.829842413132265,27.060383652712876,3281
2021-06-18,27.095186233520508,27.099535348626997,26.969040324086976,27.099535348626997,1426
2021-06-21,26.88204002380371,27.038548413764115,26.690647453583153,27.038548413764115,1284
2021-06-22,26.742847442626953,26.80374500845821,26.547104081502038,26.80374500845821,1594
2021-06-23,26.699350357055664,26.703699472157524,26.54232091846377,26.54232091846377,2582
2021-06-24,26.664548873901367,26.664548873901367,26.512304966313344,26.525353970011135,3854
2021-06-25,26.46445655822754,26.468805673040276,26.368759439005764,26.45575666926791,4894
2021-06-28,26.007722854614258,26.1947663166174,25.864177177541745,26.1947663166174,6406
2021-06-29,26.194421768188477,26.300344232197396,26.08380643876141,26.08380643876141,3695
2021-06-30,26.28590965270996,26.28590965270996,26.192076435938908,26.192076435938908,888
2021-07-01,26.525903701782227,26.616128209381728,26.485302759406917,26.615226463363644,1564
2021-07-02,26.480792999267578,26.683797716440182,26.480792999267578,26.61612890375285,1481
2021-07-06,26.128829956054688,26.219143958684658,26.00260615191789,26.074785420840147,4012
2021-07-07,25.934938430786133,26.061251718136056,25.934938430786133,25.994846035135254,1255
2021-07-08,26.489816665649414,26.83266775190787,26.426660022461498,26.598084705145997,3667
2021-07-09,26.19207763671875,26.5168834842952,26.128919271047423,26.309368302615063,3915
2021-07-12,26.05718994140625,26.190269754937678,26.039595568914326,26.16500709959912,1641
2021-07-13,26.029672622680664,26.19207639924067,26.029672622680664,26.029672622680664,4524
2021-07-14,25.966516494750977,26.020650514379128,25.93944862449217,25.984560020700723,4747
2021-07-15,26.020648956298828,26.020648956298828,25.948469694153463,25.948469694153463,3148
2021-07-16,26.01947593688965,26.020649583456883,25.94034944251789,25.94034944251789,1716
2021-07-19,25.94847297668457,25.97554084874673,25.90335985658098,25.96651822472601,3298
2021-07-20,25.97553825378418,25.97553825378418,25.835690176768257,25.90335726882933,6261
2021-07-21,26.002605438232422,26.191173622538408,25.984560191274763,25.984560191274763,3063
2021-07-22,26.097341537475586,26.097341537475586,26.097341537475586,26.097341537475586,109
2021-07-23,25.984561920166016,26.101854312305427,25.984561920166016,26.101854312305427,1516
2021-07-26,25.894336700439453,25.980049039844275,25.641708412508688,25.641708412508688,1897
2021-07-27,25.91238021850586,26.00711690200831,25.91238021850586,26.00711690200831,512
2021-07-28,25.71388816833496,25.9123807206405,25.71388816833496,25.9123807206405,2432
2021-07-29,25.605619430541992,25.623664678078196,25.605619430541992,25.623664678078196,363
2021-07-30,25.262767791748047,25.44321682147347,25.262767791748047,25.35299230661076,2117
2021-08-02,25.20863151550293,25.551482576235333,25.20863151550293,25.20863151550293,1680
2021-08-03,25.438703536987305,25.587574238135144,25.226676194463806,25.22676740160258,17871
2021-08-04,25.339458465576172,25.533440577528793,25.253746119716233,25.524419674503157,1181
2021-08-05,25.398103713989258,25.596597990946336,25.192393747414332,25.596597990946336,1877
2021-08-06,25.280813217163086,25.371037732662007,25.280813217163086,25.371037732662007,588
2021-08-09,24.956005096435547,25.095853178402844,24.901871076692174,24.965027719874353,5794
2021-08-10,25.050739288330078,25.12752021099823,24.956004326479622,25.127430724749072,1997
2021-08-11,25.17380714416504,25.17380714416504,25.17380714416504,25.17380714416504,175
2021-08-12,25.244722366333008,25.244722366333008,25.244722366333008,25.244722366333008,109
2021-08-13,24.992095947265625,25.1725432559515,24.89284880891023,25.1725432559515,814
2021-08-16,24.924427032470703,24.924427032470703,24.70337705815878,24.730444928754977,2264
2021-08-17,24.89735984802246,25.35299288405649,24.784579632097735,24.784579632097735,2080
2021-08-18,24.82048797607422,25.091340483430308,24.811646046212946,24.992095069450265,1234
2021-08-19,24.820667266845703,25.09133906551657,24.820667266845703,24.89284652788389,3859
2021-08-20,25.325654983520508,25.325654983520508,25.073298579374608,25.073298579374608,495
2021-08-23,25.419395446777344,25.62366330126984,25.325923616478736,25.325923616478736,2813
2021-08-24,25.232994079589844,25.232994079589844,25.208634887836162,25.208634887836162,586
2021-08-25,24.93345069885254,25.08231969113443,24.82067048131886,25.01014042074846,5101
2021-08-26,24.65203857421875,24.820668527929445,24.459772204402164,24.820668527929445,2047
2021-08-27,24.69886589050293,24.72142158823418,24.415562747548428,24.65826494623091,760
2021-08-30,24.837270736694336,24.883375086457605,24.65826553502119,24.65826553502119,1158
2021-08-31,24.901870727539062,24.901870727539062,24.460674256637475,24.649242437463027,6436
2021-09-01,24.6131534576416,24.861809932803734,24.6131534576416,24.820668629407024,2642
2021-09-02,24.378570556640625,24.613153599466493,24.378570556640625,24.513906464185318,1473
2021-09-03,24.3018798828125,24.36052607558426,24.261278937184283,24.36052607558426,1488
2021-09-07,23.9951171875,23.9951171875,23.927450093110323,23.96353886594026,4750
2021-09-08,23.909404754638672,24.26127846260722,23.909404754638672,23.909404754638672,2400
2021-09-09,23.909404754638672,23.981584020911434,23.909404754638672,23.97256139751616,1842
2021-09-10,23.745559692382812,23.774071391872443,23.60264497078001,23.728958270064098,14534
2021-09-13,23.826398849487305,23.927449475871747,23.5576200154873,23.927449475871747,1702
2021-09-14,23.59271812438965,23.783091520396596,23.467306584435732,23.467306584435732,1744
2021-09-15,23.54850959777832,23.54850959777832,23.37708318649691,23.37708318649691,3554
2021-09-16,23.64324378967285,23.837225893746577,23.305264537389608,23.629710714794513,28434
2021-09-17,23.60616111755371,23.746910941674678,23.48535123905,23.51079458900694,2055
2021-09-20,23.39963722229004,23.548507923820445,23.214677748833402,23.458283412670752,3787
2021-09-21,23.016185760498047,23.331970696753437,23.016185760498047,23.27783495621403,14424
2021-09-22,23.039642333984375,23.25076792815251,22.863705486103854,23.007162267599764,1423
2021-09-23,22.91603660583496,22.99814024085622,22.912427900686364,22.98911761754001,2409
2021-09-24,22.88987159729004,22.916937745633206,22.835735858824926,22.835735858824926,6032
2021-09-27,22.601154327392578,22.88987312244234,22.601154327392578,22.88987312244234,3094
2021-09-28,22.565065383911133,22.754535317070697,22.556042760300272,22.754535317070697,1561
2021-09-29,22.059810638427734,22.30341459380404,21.98772085625752,22.30341459380404,3938
2021-09-30,22.104921340942383,22.168077983717048,22.104921340942383,22.104921340942383,6386
2021-10-01,22.32497787475586,22.32497787475586,22.32497787475586,22.32497787475586,348
2021-10-04,22.312437057495117,22.51995223761617,22.14101237177224,22.51995223761617,2939
2021-10-05,22.280858993530273,22.357550434570353,22.032742864780865,22.357550434570353,967
2021-10-06,22.15445327758789,22.28536993990536,22.15445327758789,22.195145428717158,1255
