Price,Close,High,Low,Open,Volume
Ticker,NGE,NGE,NGE,NGE,NGE
Date,,,,,
2014-07-28,25.369321823120117,25.588659657814294,25.289793864177238,25.448849782062993,5275
2014-07-29,25.178457260131836,25.386820556374936,25.178457260131836,25.386820556374936,1402
2014-07-30,25.38364028930664,25.448853559029686,25.2897976175378,25.305703515060966,3731
2014-07-31,24.63766860961914,25.22617310934152,24.55814064654969,25.22617310934152,7422
2014-08-01,24.733264923095703,24.747420353236983,24.176411355492228,24.27184522683157,4132
2014-08-04,25.01940155029297,25.01940155029297,24.780819172822273,24.780819172822273,2420
2014-08-05,25.13074493408203,25.210272910338016,24.955625328466805,25.210272910338016,6912
2014-08-06,25.00349998474121,25.288208886862257,25.00349998474121,25.226176490942066,2898
2014-08-07,25.32160758972168,25.448851727007135,25.16255165967998,25.16255165967998,4981
2014-08-08,25.19436264038086,25.289794981834127,24.99108996317913,25.11467540660291,792
2014-08-11,25.178457260131836,25.178457260131836,25.003496952638113,25.162551363940658,2697
2014-08-12,25.06393814086914,25.146646980807034,24.98918224902563,25.146646980807034,314
2014-08-13,24.749011993408203,25.06712237545819,24.749011993408203,25.06712237545819,3128
2014-08-14,24.58995246887207,24.811834105758216,24.542236297719406,24.78081867035247,3178
2014-08-15,24.574047088623047,24.749008914637795,24.33546471098263,24.749008914637795,687
2014-08-18,24.60586166381836,24.796727890888434,24.35137336105826,24.35137336105826,2648
2014-08-19,24.749011993408203,24.749169747883244,24.621766323718255,24.66948401867822,880
2014-08-20,24.701452255249023,24.76491505693671,24.669482705835343,24.733104778859545,1624
2014-08-21,24.73835563659668,24.73835563659668,24.526335128971553,24.73310726631313,660
2014-08-22,24.414997100830078,24.494523563210535,24.383185302381865,24.494523563210535,2883
2014-08-25,24.414997100830078,24.414997100830078,24.33546912157958,24.367279403157756,2166
2014-08-26,24.319561004638672,24.39908897663696,24.176410958415733,24.39908897663696,3443
2014-08-27,24.399085998535156,24.749008122494917,24.01735359978072,24.319558036243887,1680
2014-08-28,24.446805953979492,24.47861775056894,24.383183877670547,24.414995674259995,1794
2014-08-29,24.478614807128906,24.494519186641252,24.446803014364676,24.473842734840318,1380
2014-09-02,24.367273330688477,24.367273330688477,24.176407138174298,24.33546305703761,7512
2014-09-03,24.43089485168457,24.43089485168457,24.25593455832057,24.319556621077442,7950
2014-09-04,24.38318634033203,24.47862022286909,24.240036274961493,24.255942174862685,822
2014-09-05,24.367273330688477,24.49451745903126,24.240029202345692,24.240029202345692,1651
2014-09-08,24.46270751953125,24.47861341500878,24.35136928492789,24.46270751953125,1122
2014-09-09,24.214582443237305,24.335464829025906,24.209810370937813,24.209810370937813,455
2014-09-10,24.38318634033203,24.462714322967894,24.176414192226822,24.176414192226822,1066
2014-09-11,24.24703025817871,24.303653490918908,24.176409350930047,24.17656862225898,549
2014-09-12,24.01735496520996,24.176887195952723,23.98554317173701,24.14459910536216,11226
2014-09-15,23.953731536865234,24.065069773967654,23.85829767872765,24.065069773967654,4044
2014-09-16,23.858299255371094,23.953733119815297,23.826487461599754,23.858299255371094,11072
2014-09-17,23.556095123291016,23.77877161527768,23.556095123291016,23.58790540063061,3900
2014-09-18,23.921920776367188,24.09338318576564,23.667432499523354,23.778770741425088,7187
2014-09-19,23.882156372070312,23.8901093199375,23.762863670932205,23.85829752846875,2033
2014-09-22,23.60381317138672,23.810585299551907,23.572001374652096,23.778773502817284,4572
2014-09-23,23.556095123291016,23.603811297735326,23.54177890577487,23.603811297735326,620
2014-09-24,23.699243545532227,23.810583307920464,23.699243545532227,23.794518139551453,386
2014-09-25,23.412944793701172,23.731055147514404,23.380973728554086,23.73089587618355,7145
2014-09-26,23.49247169494629,23.762864345760875,23.49247169494629,23.540187866634778,3086
2014-09-29,23.587902069091797,23.587902069091797,23.428846154249268,23.428846154249268,4824
2014-09-30,23.476564407348633,23.587902640312876,23.46861145972695,23.56881586939477,11741
2014-10-01,23.301603317260742,23.603809268793896,23.22207687231279,23.603809268793896,1262
2014-10-02,23.335002899169922,23.381129386326673,23.301601430946974,23.301601430946974,620
2014-10-03,23.49247169494629,23.810582034319108,23.190265734889802,23.190265734889802,2514
2014-10-06,23.285703659057617,23.579955205505364,23.237985962171486,23.237985962171486,1385
2014-10-07,23.3652286529541,23.412946346843896,23.09594935444823,23.30160657797096,3304
2014-10-08,23.667430877685547,23.667430877685547,23.142548463445863,23.142548463445863,1018
2014-10-09,23.094831466674805,23.206169696958373,22.983491719521613,23.206169696958373,4173
2014-10-10,22.967744827270508,22.967744827270508,22.967744827270508,22.967744827270508,55
2014-10-13,22.79899024963379,23.174360922713067,22.792628497609677,23.174360922713067,1755
2014-10-14,22.426801681518555,22.506328131408424,22.34727371475888,22.34727371475888,2764
2014-10-15,21.790740966796875,22.267748027996888,21.77070008094339,22.267748027996888,4138
2014-10-16,21.679241180419922,21.758769147030844,21.23404444547542,21.63152500720129,5637
2014-10-17,21.536090850830078,21.997351230652807,21.37703491977268,21.424752609211765,5666
2014-10-20,22.092784881591797,22.092784881591797,21.821436600418863,21.901918676268274,4702
2014-10-21,22.15640640258789,22.20412257352235,21.965540201980332,22.04506664791452,6098
2014-10-22,22.1961727142334,22.267747739029872,22.1961727142334,22.220031561455535,1438
2014-10-23,22.331369400024414,22.50632972579433,22.3312101286841,22.426803270270675,2955
2014-10-24,22.426801681518555,22.442706061374647,22.0132574678641,22.0132574678641,22000
2014-10-27,22.188217163085938,22.251839231347233,22.083240674611314,22.188217163085938,2507
2014-10-28,21.81602668762207,21.854200230739238,21.472467833306958,21.77467226872342,21137
2014-10-29,21.695146560668945,21.91782304163501,21.631524492268674,21.774673008516963,20326
2014-10-30,21.599712371826172,21.711050610619484,21.472468236956747,21.711050610619484,1725
2014-10-31,21.249794006347656,21.583810298759612,21.07483366912997,21.583810298759612,3369
2014-11-03,20.93168067932129,21.233727377134784,20.93168067932129,21.154358682011654,4402
2014-11-04,20.629478454589844,20.868060862836458,20.629478454589844,20.820344684561128,5605
2014-11-05,19.738767623901367,20.4068001790924,19.7228617257135,20.4068001790924,11642
2014-11-06,18.32317543029785,19.56380662603576,18.291363635008985,19.56380662603576,42474
2014-11-07,18.514041900634766,18.529946281623396,18.315222728012756,18.370891853647734,4230
2014-11-10,18.816242218017578,19.022855022575946,18.688838825699378,18.78443194619911,5198
2014-11-11,19.563804626464844,19.675142864856475,19.309316357644118,19.309316357644118,18730
2014-11-12,19.70695686340332,19.92963336511879,19.659239170004376,19.913728984189042,9728
2014-11-13,18.91168212890625,19.277508714858378,18.466326045742715,19.229792533401593,10982
2014-11-14,18.784435272216797,19.182073600006678,18.784435272216797,19.182073600006678,1992
2014-11-17,19.02301597595215,19.357032202363413,18.84964535275936,19.229788070099094,6455
2014-11-18,19.02301597595215,19.08663804208431,19.00711008020168,19.070732146333842,904
2014-11-19,18.54585075378418,18.879866998786717,18.54585075378418,18.768528756075803,2225
2014-11-20,17.97325325012207,18.35498569202193,17.94144145486214,18.35498569202193,6198
2014-11-21,17.989158630371094,18.195929226134236,17.957346836026094,18.18002484583158,4606
2014-11-24,18.307266235351562,18.78443246065345,18.307266235351562,18.545848589567697,3736
2014-11-25,18.164119720458984,18.418608018552924,18.164119720458984,18.418608018552924,2728
2014-11-26,18.625375747680664,18.87986398576044,18.625375747680664,18.73671397262318,2070
2014-11-28,18.593412399291992,18.86396437603442,18.339081830917287,18.7526261140005,1916
2014-12-01,17.830102920532227,18.323175121099997,17.623330805253474,18.323175121099997,8776
2014-12-02,17.4960880279541,17.814198415997453,17.48018212933444,17.782388135628107,5941
2014-12-03,17.543806076049805,17.655145861379538,17.44837370790448,17.655145861379538,6579
2014-12-04,17.464275360107422,17.655143100288512,17.464275360107422,17.655143100288512,2376
2014-12-05,17.702699661254883,17.75041583693716,17.432464742275812,17.655142756909562,5422
2014-12-08,17.177976608276367,17.54380315333878,17.162070710611943,17.54380315333878,4065
2014-12-09,17.03482437133789,17.38458721926689,16.90758024013349,17.17797439816026,5390
2014-12-10,16.684904098510742,16.939392389082254,16.684904098510742,16.939392389082254,1443
2014-12-11,16.00096321105957,16.541749935381905,15.857813204053562,16.541749935381905,16068
2014-12-12,15.635139465332031,15.85781748262955,15.587582560417815,15.85781748262955,10526
2014-12-15,15.428365707397461,15.90553196986743,15.428365707397461,15.889626073848827,4616
2014-12-16,15.301125526428223,15.428369693714393,15.125846632901068,15.428369693714393,3011
2014-12-17,14.601280212402344,14.83509053509951,13.996869758454046,14.426318373417121,20876
2014-12-18,14.61718463897705,15.063813323559689,14.569468463135657,14.87167444949421,7386
2014-12-19,15.491826057434082,15.651041230065742,14.871670650637832,15.26930888710548,18701
2014-12-22,16.50994300842285,16.541753284826665,15.794194345334448,15.794194345334448,15030
2014-12-23,16.49880599975586,16.81214421530129,16.287261862551432,16.44154569303692,17232
2014-12-24,17.559707641601562,18.307268086258965,17.225691401807385,17.225691401807385,3653
2014-12-26,17.57561492919922,17.846009121715355,17.098448617884287,17.591520826846025,10222
2014-12-29,17.618452072143555,17.961985837019903,17.2258391578156,17.765680159905344,8756
2014-12-30,17.628271102905273,18.109220055210915,17.53829705981676,18.109220055210915,2672
2014-12-31,17.291275024414062,17.553015936934788,17.06225250600788,17.553015936934788,18233
2015-01-02,17.078611373901367,18.139154201241382,16.865948037224815,18.139154201241382,11344
2015-01-05,16.931381225585938,17.193122125366013,16.342462640981946,17.193122125366013,22458
2015-01-06,16.34246063232422,16.40789584922657,15.900773308257996,16.40789584922657,15527
2015-01-07,15.622674942016602,15.802457607629943,15.360934045998956,15.753545390025426,10870
2015-01-08,15.65539264678955,15.72082787444211,15.262781280874194,15.442727766894011,17920
2015-01-09,15.573602676391602,15.688113956038864,15.29550251716324,15.688113956038864,6148
2015-01-12,14.80473518371582,15.213705760282009,14.739299953869187,15.213705760282009,17633
2015-01-13,14.706583976745605,14.919248898735265,14.395766973898686,14.886532058482578,7074
2015-01-14,14.477558135986328,14.706580646186634,14.24853406568718,14.624786223929878,4955
2015-01-15,14.134021759033203,14.542992279791237,14.052227342861851,14.281249836023164,8797
2015-01-16,14.26489543914795,14.853648750690759,13.872282464417964,14.559353220071587,2762
2015-01-20,14.67713737487793,15.066477256280038,14.493917781224493,14.968323623948008,12925
2015-01-21,14.698402404785156,14.755659597719584,14.330329810800622,14.755659597719584,10382
2015-01-22,14.592069625854492,14.739299276265625,14.395763945339272,14.690221686062667,14839
2015-01-23,14.510279655456543,14.722944597972512,14.428485206781271,14.592074104131816,22472
2015-01-26,14.526636123657227,14.690223430125332,14.379406455766594,14.608430556940805,12434
2015-01-27,14.330330848693848,14.569823221685208,14.109486340248779,14.510277359223663,23170
2015-01-28,14.346689224243164,14.706582224642007,14.199459560398633,14.706582224642007,10471
2015-01-29,14.461200714111328,14.67386561403638,14.134024545033952,14.363047083338598,8512
2015-01-30,14.372208595275879,14.559353403138385,14.215818020992018,14.559353403138385,6167
2015-02-02,14.657506942749023,14.706582979851005,14.297612363769948,14.624788544614974,43906
2015-02-03,14.67386531829834,14.821094981440641,14.574076705748313,14.67386531829834,23797
2015-02-04,14.542996406555176,15.03375992264635,14.444842767277438,14.90288944367548,14597
2015-02-05,14.641146659851074,14.755659484744182,14.297611305369697,14.673865055563098,12357
2015-02-06,14.199459075927734,14.510276031139984,14.068588614775319,14.510276031139984,15400
2015-02-09,13.69233226776123,14.199456378462903,13.594180220592301,14.117661965756355,14436
2015-02-10,13.267005920410156,13.6923357258243,13.087059415088351,13.6923357258243,23990
2015-02-11,12.69444751739502,13.185212538550305,12.69444751739502,13.168853340488697,30240
2015-02-12,12.38362979888916,12.661729146034915,12.28547695047604,12.661729146034915,24458
2015-02-13,12.285475730895996,12.678087085573917,12.269116534426372,12.59629266332464,18988
2015-02-17,13.23428726196289,13.267004094746962,12.661727867302652,12.841675127911568,31684
2015-02-18,13.496030807495117,13.610542084811835,13.250649053216684,13.250649053216684,58082
2015-02-19,13.463311195373535,13.82320575464702,13.316083092128887,13.64325925505978,14540
2015-02-20,13.586004257202148,13.888641637035471,13.561465458797118,13.561465458797118,11000
2015-02-23,13.970436096191406,14.068589729885087,13.692335954174908,13.692335954174908,19371
2015-02-24,14.117664337158203,14.344398193967622,13.80439335317628,14.2321755981231,15884
2015-02-25,14.06859016418457,14.232177478591895,14.019512565773157,14.18310144027961,8466
2015-02-26,13.725052833557129,14.117664204694913,13.675975242090725,14.101305007539445,16102
2015-02-27,14.035868644714355,14.035868644714355,13.743045903731007,13.806844583343,5648
2015-03-02,14.26489543914795,14.26489543914795,14.052230532864773,14.052230532864773,27335
2015-03-03,14.48083209991455,14.525819117730563,14.330330899273239,14.330330899273239,8439
2015-03-04,14.393147468566895,14.395765314717133,14.248699460697743,14.297611685073356,2261
2015-03-05,14.297611236572266,14.403944462025713,14.18309997232914,14.346688829904151,8326
2015-03-06,14.67386531829834,14.706582154497182,14.297611561368123,14.55935249135488,12946
2015-03-09,14.821094512939453,15.017400204224213,14.722940887247596,14.722940887247596,16812
2015-03-10,14.657506942749023,15.001042322661073,14.657506942749023,15.001042322661073,12644
2015-03-11,14.633787155151367,14.69022373960595,14.493918031649196,14.641147702641533,6038
2015-03-12,14.819456100463867,14.935603892845572,14.739462036683669,14.886527866237406,3736
2015-03-13,14.59190559387207,14.591905593872072,14.41212292320264,14.521726107440568,11146
2015-03-16,14.346689224243164,14.755659819322858,14.150381965717783,14.755659819322858,9124
2015-03-17,13.872281074523926,14.101305156828406,13.72505297886275,14.101305156828406,11061
2015-03-18,13.896819114685059,13.921357909343415,13.672866926166598,13.692333839495287,5828
2015-03-19,13.643258094787598,13.757769352050206,13.512387640744938,13.757769352050206,8234
2015-03-20,13.904999732971191,13.954075765789264,13.594182778324788,13.774129272057026,12723
